scenario,ev,step,lon,lat
turin,vehev3,26044,7.687922686870482,45.07510586235049
turin,vehev3,26045,7.687962364983999,45.075092339404065
turin,vehev3,26046,7.688000081816154,45.07507948487536
turin,vehev3,26047,7.688044726302132,45.07506426926236
turin,vehev3,26048,7.688093105317347,45.07504778082816
turin,vehev3,26049,7.68813746930826,45.07503266075952
turin,vehev3,26050,7.68818467720661,45.0750165714067
turin,vehev3,26051,7.688229503403054,45.07500129375671
turin,vehev3,26052,7.688265812694614,45.074988918816516
turin,vehev3,26053,7.6883095392329475,45.07497401590615
turin,vehev3,26054,7.688345745352936,45.07496167609152
turin,vehev3,26055,7.688392197999204,45.07494584401831
turin,vehev3,26056,7.688427528292178,45.07493380266659
turin,vehev3,26057,7.688473662071469,45.07491807922155
turin,vehev3,26058,7.6885080171821825,45.07490637019777
turin,vehev3,26059,7.688542284325347,45.0748946911402
turin,vehev3,26060,7.688582535802001,45.07488097246005
turin,vehev3,26061,7.688616857970395,45.07486927461552
turin,vehev3,26062,7.688664107436814,45.074853170802974
turin,vehev3,26063,7.688709902151388,45.074837562779116
turin,vehev3,26064,7.688743692682605,45.07482604607424
turin,vehev3,26065,7.688791926732036,45.0748096066116
turin,vehev3,26066,7.688833425744225,45.074795462606914
turin,vehev3,26067,7.688878980442368,45.07477993628733
turin,vehev3,26068,7.688917394835592,45.07476684356322
turin,vehev3,26069,7.688955587315227,45.074753826454696
turin,vehev3,26070,7.688991646262739,45.074741536498735
turin,vehev3,26071,7.68902738290464,45.07472727852782
turin,vehev3,26072,7.689064597810252,45.0747109636192
turin,vehev3,26073,7.689110133340572,45.07469100094294
turin,vehev3,26074,7.689146289484098,45.0746725688924
turin,vehev3,26075,7.689180701554809,45.07465269312051
turin,vehev3,26076,7.689218904747935,45.07463057734
turin,vehev3,26077,7.689230169292287,45.07462403310966
turin,vehev3,26078,7.6892308686429836,45.07462359707659
turin,vehev3,26079,7.689324169085827,45.074533623751236
turin,vehev3,26080,7.689354916717574,45.07450554216653
turin,vehev3,26081,7.689403427611551,45.074473566044794
turin,vehev3,26082,7.689542969519057,45.0744215311792
turin,vehev3,26083,7.689635016635048,45.074408030689845
turin,vehev3,26084,7.689679975757926,45.074407709890295
turin,vehev3,26085,7.689778498132867,45.0743582811906
turin,vehev3,26086,7.689799593547341,45.07433569515254
turin,vehev3,26087,7.689816479884212,45.07431766866418
turin,vehev3,26088,7.689831929037111,45.07430167729012
turin,vehev3,26089,7.689860560840992,45.07427185069616
turin,vehev3,26090,7.689888929049627,45.07424244743553
turin,vehev3,26091,7.68991831004602,45.074211994394275
turin,vehev3,26092,7.689940393889905,45.074189104735076
turin,vehev3,26093,7.689965502528419,45.0741630798819
turin,vehev3,26094,7.689990997441661,45.07413665462846
turin,vehev3,26095,7.690016565069468,45.07411015397629
turin,vehev3,26096,7.69003785785841,45.07408808413867
turin,vehev3,26097,7.690062858430516,45.074062171180614
turin,vehev3,26098,7.690092831899521,45.074031103802966
turin,vehev3,26099,7.690120694492176,45.07400222430206
turin,vehev3,26100,7.690142359953188,45.07397976808587
turin,vehev3,26101,7.690166172550718,45.07395508634057
turin,vehev3,26102,7.690190494426716,45.073929876700824
turin,vehev3,26103,7.690212032289774,45.07390755266902
turin,vehev3,26104,7.690239289993619,45.07387929998115
turin,vehev3,26105,7.690265069829557,45.0738525790754
turin,vehev3,26106,7.690291996757788,45.0738246691704
turin,vehev3,26107,7.690313575827641,45.07380230232453
turin,vehev3,26108,7.69034231029124,45.073772518832605
turin,vehev3,26109,7.690370463510839,45.073743337766864
turin,vehev3,26110,7.69039607136218,45.07371679496584
turin,vehev3,26111,7.690418063569447,45.073693999792404
turin,vehev3,26112,7.6904401134230636,45.07367114484502
turin,vehev3,26113,7.690469638984307,45.07364054119791
turin,vehev3,26114,7.690495553799912,45.073613680104096
turin,vehev3,26115,7.690520282266478,45.07358804864932
turin,vehev3,26116,7.690545998361939,45.07356139347073
turin,vehev3,26117,7.690571204120813,45.07353526723463
turin,vehev3,26118,7.6905932421694665,45.07351242436437
turin,vehev3,26119,7.6906193742014,45.073485337970396
turin,vehev3,26120,7.690643352385988,45.07346048405569
turin,vehev3,26121,7.690667755814418,45.073435189338575
turin,vehev3,26122,7.690697021787007,45.0734048544452
turin,vehev3,26123,7.690724481522987,45.0733763917234
turin,vehev3,26124,7.690754235060458,45.073345551377344
turin,vehev3,26125,7.6907756120245665,45.07332339355036
turin,vehev3,26126,7.690799115410819,45.07329903160192
turin,vehev3,26127,7.690828205136086,45.07326887921341
turin,vehev3,26128,7.6908517826201,45.07324444040207
turin,vehev3,26129,7.690874806029745,45.07322057588115
turin,vehev3,26130,7.690904450605382,45.07318984826729
turin,vehev3,26131,7.690927008435824,45.07316646627885
turin,vehev3,26132,7.690952805318411,45.07313972686902
turin,vehev3,26133,7.690975021161512,45.07311669931212
turin,vehev3,26134,7.691001708394726,45.07308903696054
turin,vehev3,26135,7.691028656960319,45.07306110369377
turin,vehev3,26136,7.691053250940937,45.073035611018724
turin,vehev3,26137,7.691081787816552,45.07300603133473
turin,vehev3,26138,7.6911052489266964,45.07298171286859
turin,vehev3,26139,7.6911289025437135,45.07295719483444
turin,vehev3,26140,7.6911571733953235,45.07292789079514
turin,vehev3,26141,7.691186463523825,45.072897530188726
turin,vehev3,26142,7.69121169846283,45.07287137294603
turin,vehev3,26143,7.691235187219891,45.072847025678996
turin,vehev3,26144,7.691262559972276,45.07281865242451
turin,vehev3,26145,7.69128654071999,45.07279379512693
turin,vehev3,26146,7.691315285398235,45.07276399973087
turin,vehev3,26147,7.6913431592196,45.07273510698738
turin,vehev3,26148,7.691364531744989,45.072712953168725
turin,vehev3,26149,7.691394215112274,45.07268218466163
turin,vehev3,26150,7.691418756207025,45.07265674638267
turin,vehev3,26151,7.691441122320235,45.07263356257451
turin,vehev3,26152,7.6914629073868195,45.072610981033115
turin,vehev3,26153,7.691591577342837,45.07247926916743
turin,vehev3,26154,7.691620352154227,45.07245017223003
turin,vehev3,26155,7.6916436484876325,45.07242661507321
turin,vehev3,26156,7.691664482587917,45.072405547695645
turin,vehev3,26157,7.691693338881815,45.072376368268365
turin,vehev3,26158,7.691717304930873,45.07235213381837
turin,vehev3,26159,7.69173749944188,45.07233171312452
turin,vehev3,26160,7.691765030994191,45.07230387318325
turin,vehev3,26161,7.691787535789767,45.07228111627941
turin,vehev3,26162,7.69181598505876,45.072252348276876
turin,vehev3,26163,7.691838607149041,45.072229472712166
turin,vehev3,26164,7.691860147271715,45.07220769121672
turin,vehev3,26165,7.691885526899011,45.072182027165255
turin,vehev3,26166,7.691908399565,45.072158898145176
turin,vehev3,26167,7.691935609431688,45.07213138328272
turin,vehev3,26168,7.691960246826993,45.07210646969766
turin,vehev3,26169,7.691980742408429,45.072085744336036
turin,vehev3,26170,7.692004881402708,45.072061334690154
turin,vehev3,26171,7.692031907978576,45.072034005055265
turin,vehev3,26172,7.692057511567774,45.07200811433304
turin,vehev3,26173,7.692086102496887,45.071979202734155
turin,vehev3,26174,7.692113357419314,45.0719516420919
turin,vehev3,26175,7.6921345457637145,45.07193021605359
turin,vehev3,26176,7.692157104986553,45.07190740373582
turin,vehev3,26177,7.692178246505611,45.07188602500632
turin,vehev3,26178,7.692203013245905,45.071860980354465
turin,vehev3,26179,7.6922235026356045,45.07184026102908
turin,vehev3,26180,7.692251623143004,45.07181182491729
turin,vehev3,26181,7.692275225618896,45.07178795751654
turin,vehev3,26182,7.692301756671341,45.07176112863752
turin,vehev3,26183,7.692322042065073,45.07174061550689
turin,vehev3,26184,7.6923417301418215,45.07172070638133
turin,vehev3,26185,7.692357210805841,45.07170497635934
turin,vehev3,26186,7.692368473185095,45.071693505964156
turin,vehev3,26187,7.692377586857985,45.07168422395765
turin,vehev3,26188,7.692385880642882,45.07167577697952
turin,vehev3,26189,7.6923956036551555,45.07166587437098
turin,vehev3,26190,7.692406326237768,45.07165495372374
turin,vehev3,26191,7.692414847331502,45.07164627522696
turin,vehev3,26192,7.6924228897667914,45.07163808422742
turin,vehev3,26193,7.69243413676114,45.0716266294675
turin,vehev3,26194,7.692446579000726,45.07161395737587
turin,vehev3,26195,7.692457054240472,45.07160328861598
turin,vehev3,26196,7.692465532172821,45.071594654058195
turin,vehev3,26197,7.69247977394865,45.071580149165484
turin,vehev3,26198,7.69249390551,45.071565756514296
turin,vehev3,26199,7.692502343905427,45.07155716220964
turin,vehev3,26200,7.692638345516966,45.07141948552189
turin,vehev3,26201,7.692660635001589,45.071397038764665
turin,vehev3,26202,7.692696495290243,45.07136092540217
turin,vehev3,26203,7.692741324293576,45.07131577994962
turin,vehev3,26204,7.692785960983049,45.071270828078774
turin,vehev3,26205,7.692832848962038,45.071223608925585
turin,vehev3,26206,7.69287927881803,45.07117685103385
turin,vehev3,26207,7.692926914306484,45.07112887889101
turin,vehev3,26208,7.6929694339426495,45.07108605866963
turin,vehev3,26209,7.693019142498748,45.071035998604515
turin,vehev3,26210,7.693061043102515,45.070993801618684
turin,vehev3,26211,7.693108892460265,45.070945613704176
turin,vehev3,26212,7.6931557879982035,45.07089838625841
turin,vehev3,26213,7.693201872298303,45.070851975695845
turin,vehev3,26214,7.693245252821604,45.07080828796483
turin,vehev3,26215,7.693288457281524,45.070764777460006
turin,vehev3,26216,7.693334100336065,45.07071881099533
turin,vehev3,26217,7.693380164441671,45.07067242040132
turin,vehev3,26218,7.693425470316168,45.07062679331955
turin,vehev3,26219,7.693472284895127,45.07057964674013
turin,vehev3,26220,7.693514512531353,45.07053711954876
turin,vehev3,26221,7.693557510743974,45.070493816232336
turin,vehev3,26222,7.6936070949631326,45.07044388007376
turin,vehev3,26223,7.693654386068439,45.07039625320222
turin,vehev3,26224,7.693703831575469,45.0703464565253
turin,vehev3,26225,7.693846880235983,45.07020245426258
turin,vehev3,26226,7.69388951726949,45.07015952667701
turin,vehev3,26227,7.693935813429082,45.070112914937624
turin,vehev3,26228,7.693983016957522,45.07006538954519
turin,vehev3,26229,7.694027033883383,45.070021072393516
turin,vehev3,26230,7.6940724272370975,45.069975369334664
turin,vehev3,26231,7.6941205628248115,45.06992690523134
turin,vehev3,26232,7.69416665078199,45.069880502635705
turin,vehev3,26233,7.694209014843819,45.06983784927401
turin,vehev3,26234,7.694256934951165,45.069789601828006
turin,vehev3,26235,7.694306587152973,45.06973961034698
turin,vehev3,26236,7.6943518955378964,45.06969399226805
turin,vehev3,26237,7.694396038271366,45.069649547719436
turin,vehev3,26238,7.694438094907767,45.06960720344968
turin,vehev3,26239,7.694484406359469,45.06956057517326
turin,vehev3,26240,7.6945303759114125,45.06951429104037
turin,vehev3,26241,7.694575475966287,45.06946888226251
turin,vehev3,26242,7.694621672449001,45.06942236945679
turin,vehev3,26243,7.694670355948674,45.06937335250093
turin,vehev3,26244,7.694712196583337,45.069331225195064
turin,vehev3,26245,7.694760385489886,45.06928270602471
turin,vehev3,26246,7.6948036030281095,45.0692391922054
turin,vehev3,26247,7.694955360112807,45.06908349198157
turin,vehev3,26248,7.694983996725198,45.06905351681
turin,vehev3,26249,7.695013676944165,45.06902244920924
turin,vehev3,26250,7.695046816148643,45.068987760885236
turin,vehev3,26251,7.695078364454257,45.06895473777919
turin,vehev3,26252,7.695111629405654,45.06891991772711
turin,vehev3,26253,7.6951411327579615,45.06888903508053
turin,vehev3,26254,7.695171426483015,45.06885732506763
turin,vehev3,26255,7.695204418662818,45.0688227903923
turin,vehev3,26256,7.6952368310391845,45.06878886257745
turin,vehev3,26257,7.695271521568051,45.06875255003958
turin,vehev3,26258,7.695299977318531,45.06872276375377
turin,vehev3,26259,7.695331222463676,45.068690057602026
turin,vehev3,26260,7.69536374285563,45.06865601652404
turin,vehev3,26261,7.695391169062608,45.068627307800874
turin,vehev3,26262,7.695423492236168,45.06859347307087
turin,vehev3,26263,7.695452751580323,45.068562845403655
turin,vehev3,26264,7.695479540169843,45.06853480400088
turin,vehev3,26265,7.695512774852234,45.068500014995145
turin,vehev3,26266,7.695539970400562,45.0684715475231
turin,vehev3,26267,7.69557442633693,45.06843548004708
turin,vehev3,26268,7.6956044767440765,45.06840402410506
turin,vehev3,26269,7.695632136380673,45.0683750707179
turin,vehev3,26270,7.695655806928674,45.06835029297574
turin,vehev3,26271,7.695733178648633,45.06827182286907
turin,vehev3,26272,7.695752651342705,45.06825250555752
turin,vehev3,26273,7.695769852635816,45.06823544150844
turin,vehev3,26274,7.695787326413923,45.068218107135166
turin,vehev3,26275,7.695802572434692,45.06820298273537
turin,vehev3,26276,7.695822524114617,45.06818319019914
turin,vehev3,26277,7.695838021791817,45.06816781612643
turin,vehev3,26278,7.695853869684915,45.06815209462017
turin,vehev3,26279,7.695870318055445,45.06813577741361
turin,vehev3,26280,7.695893273670283,45.068113004833535
turin,vehev3,26281,7.695908665249961,45.06809773596444
turin,vehev3,26282,7.695928542679168,45.06807801699426
turin,vehev3,26283,7.695949908493699,45.06805682148456
turin,vehev3,26284,7.695972894194543,45.06803401897814
turin,vehev3,26285,7.695993046479538,45.0680140272864
turin,vehev3,26286,7.69601545577718,45.06799179654721
turin,vehev3,26287,7.696035193914055,45.06797221566662
turin,vehev3,26288,7.696056393723667,45.06795118473957
turin,vehev3,26289,7.696072453386601,45.067935252998495
turin,vehev3,26290,7.696087490000889,45.06792033614682
turin,vehev3,26291,7.696109167749753,45.06789883103798
turin,vehev3,26292,7.696130681552454,45.06787748854929
turin,vehev3,26293,7.6961521941978965,45.06785614718835
turin,vehev3,26294,7.696166843458689,45.06784161455391
turin,vehev3,26295,7.696189132138219,45.067819503301976
turin,vehev3,26296,7.6962100362392585,45.0677987655869
turin,vehev3,26297,7.696230366619633,45.067778597007596
turin,vehev3,26298,7.696253360079883,45.06775578652092
turin,vehev3,26299,7.69626951075258,45.06773976435553
turin,vehev3,26300,7.696287563589188,45.06772185514778
turin,vehev3,26301,7.696309137630352,45.06770045273154
turin,vehev3,26302,7.696326695040879,45.06768303497795
turin,vehev3,26303,7.696349075630179,45.067660832391034
turin,vehev3,26304,7.696370004484378,45.06764006997304
turin,vehev3,26305,7.696386873844052,45.067623334752575
turin,vehev3,26306,7.696401201676117,45.0676091208406
turin,vehev3,26307,7.6964226176324955,45.067587875144945
turin,vehev3,26308,7.696443984737465,45.06756667789229
turin,vehev3,26309,7.696461747077454,45.06754905673423
turin,vehev3,26310,7.6964794488521795,45.067531495646264
turin,vehev3,26311,7.6964988166575985,45.067512281752826
turin,vehev3,26312,7.696517303864155,45.06749394144498
turin,vehev3,26313,7.696535812238049,45.067475580122995
turin,vehev3,26314,7.696641985235924,45.06736865302443
turin,vehev3,26315,7.696665878433532,45.06734427012545
turin,vehev3,26316,7.696686948100322,45.067322768605045
turin,vehev3,26317,7.6967076413974596,45.06730165114872
turin,vehev3,26318,7.696730350133933,45.06727847691913
turin,vehev3,26319,7.696747886684211,45.067260580881154
turin,vehev3,26320,7.696769612316155,45.06723840986855
turin,vehev3,26321,7.69678782122222,45.06721982765885
turin,vehev3,26322,7.696806307169506,45.06720096271273
turin,vehev3,26323,7.696825774053449,45.067181096701816
turin,vehev3,26324,7.696846425205506,45.06716002212291
turin,vehev3,26325,7.696868350448442,45.067137647307995
turin,vehev3,26326,7.6968868297183075,45.06711878910791
turin,vehev3,26327,7.696910262335839,45.06709487596579
turin,vehev3,26328,7.696927398476403,45.067077388404364
turin,vehev3,26329,7.6969491525939855,45.06705518814296
turin,vehev3,26330,7.696971662618136,45.06703221644962
turin,vehev3,26331,7.696991895756883,45.067011568319636
turin,vehev3,26332,7.697016359799975,45.066986602482345
turin,vehev3,26333,7.697033849583544,45.06696875394025
turin,vehev3,26334,7.697052790272526,45.066949424715304
turin,vehev3,26335,7.697072744789785,45.06692906084729
turin,vehev3,26336,7.697096733695968,45.066904575462836
turin,vehev3,26337,7.697114585377345,45.06688635103721
turin,vehev3,26338,7.697208924864278,45.06679027672368
turin,vehev3,26339,7.697234996057488,45.066763827789586
turin,vehev3,26340,7.697264399443835,45.0667340047712
turin,vehev3,26341,7.6972976155627055,45.0667003145594
turin,vehev3,26342,7.697330376194191,45.06666708628705
turin,vehev3,26343,7.697365157268493,45.066631808677776
turin,vehev3,26344,7.697393306745649,45.06660325729815
turin,vehev3,26345,7.69742298572075,45.06657315454428
turin,vehev3,26346,7.697454683008574,45.06654100461449
turin,vehev3,26347,7.697486658021511,45.066508572947384
turin,vehev3,26348,7.697519516075526,45.066475245579596
turin,vehev3,26349,7.697550828639917,45.066443485730105
turin,vehev3,26350,7.697568783902207,45.06642527396534
turin,vehev3,26351,7.697662096341714,45.066330528781364
turin,vehev3,26352,7.697678925233184,45.0663134520188
turin,vehev3,26353,7.697693300396845,45.06629886511451
turin,vehev3,26354,7.697712498093247,45.06627938462882
turin,vehev3,26355,7.697733157131413,45.06625842125654
turin,vehev3,26356,7.697749815965442,45.06624151700238
turin,vehev3,26357,7.697768756735288,45.066222297179316
turin,vehev3,26358,7.69778990682726,45.06620083546503
turin,vehev3,26359,7.697806745370162,45.066183748811
turin,vehev3,26360,7.697820710101512,45.06616957830354
turin,vehev3,26361,7.697836978872043,45.06615306979474
turin,vehev3,26362,7.697856483024415,45.066133278211325
turin,vehev3,26363,7.697873708161809,45.06611579921415
turin,vehev3,26364,7.697887410764562,45.06610189465624
turin,vehev3,26365,7.6979016921506425,45.06608740277552
turin,vehev3,26366,7.697911432178899,45.06607755178769
turin,vehev3,26367,7.697856157156043,45.066006176366216
turin,vehev3,26368,7.697828036605192,45.06598430315
turin,vehev3,26369,7.697791686001225,45.0659560300083
turin,vehev3,26370,7.697729679815234,45.06590780670239
turin,vehev3,26371,7.697677260381856,45.06586703909447
turin,vehev3,26372,7.697618281096692,45.06582116966554
turin,vehev3,26373,7.697563924172447,45.06577889505257
turin,vehev3,26374,7.697507928032709,45.06573534549301
turin,vehev3,26375,7.697455805705453,45.06569480860818
turin,vehev3,26376,7.697400170730376,45.06565153975729
turin,vehev3,26377,7.697340013910918,45.06560475404049
turin,vehev3,26378,7.697281268238299,45.06555906571037
turin,vehev3,26379,7.697220376476526,45.06551170819231
turin,vehev3,26380,7.697160344984355,45.06546501962661
turin,vehev3,26381,7.697107413232093,45.06542385268541
turin,vehev3,26382,7.697054581616534,45.0653827635414
turin,boundary,1,7.515782,45.171751
turin,boundary,2,7.515782,44.96828
turin,boundary,3,7.773786,44.96828
turin,boundary,4,7.773786,45.171751
turin,boundary,5,7.515782,45.171751
