scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime,n_teleported,avg_trip_speed,avg_trip_timeloss,avg_trip_speed_perc,avg_trip_timeloss_perc,teleported_perc
turin,2,vehev3,tpnx,31737,2102.63,24905.23,3095.00,992.3699999999999,4.531814917508073,77.9337855097164,False,625.3939393939394,21945,5.44,762.79,4.414587332053754,60.295135725997454,50.36415452818239
turin,2,vehev2,kapusta2,27548,261.85,11097.28,1105.00,843.15,1.31124689707848,23.736711810106303,False,307.0,5309,5.98,402.01,0.3355704697986628,2.6892912470952823,3.630422944273004
turin,2,vehev3,kapustaimp,25029,837.40,16406.50,1830.00,992.6,11.835216145211369,91.55064015958332,False,241.4848484848485,10042,5.75,525.06,11.43410852713178,72.91774123666674,77.17519774524956
turin,2,vehev1,allgreen,30616,108.91,9653.69,854.00,745.09,24.688641997979985,95.9495544547091,False,857.7714285714286,4294,6.09,366.35,12.569316081330872,57.66012528026258,82.51415075131328
turin,2,vehev1,allgreen,10105,98.10,9619.84,842.00,743.9,29.600713557594293,96.62170306112962,False,844.9714285714285,4121,6.09,363.30,12.987012987012992,60.9493405565767,84.26198205079244
turin,2,vehev5,tpnx,6325,824.25,22634.83,1667.00,842.75,1.7959720958447072,44.319847601548304,False,662.1578947368421,21115,4.66,1502.20,5.191873589164797,10.270883732043124,25.07894830216797
turin,2,vehev3,rfid,14368,7328.53,46026.43,8321.00,992.4700000000003,1.1961880486263956,16.401104228693974,False,238.33333333333334,42805,5.21,1787.19,0.5791505791505891,4.932151007229068,1.5773378400128713
turin,2,vehev6,kapusta2,27548,1214.90,18232.61,2209.00,994.0999999999999,5.054967487035969,80.21747909230649,False,817.1212121212121,26830,4.47,1646.58,30.32069970845479,57.90660398340377,61.0702418781468
turin,2,vehev4,rfid,21907,4681.48,85079.67,5426.00,744.5200000000004,1.452023718994848,31.130601592910466,False,265.1714285714286,59337,3.54,3145.21,4.7337278106508895,23.077431031109374,15.02770975641191
turin,2,vehev4,kapusta2,4771,4370.49,70975.79,5115.00,744.5100000000002,1.1698711128500465,14.520498111642887,False,1032.2,56085,3.59,2990.56,1.412429378531077,10.376677125757839,9.249041277649228
turin,2,vehev3,no-preemption,6479,9815.02,49016.66,10808.00,992.9799999999996,,,False,,43535,5.21,1915.83,,,
turin,2,vehev6,tpnx,16250,1632.95,32309.98,2626.00,993.05,4.241446461924737,76.42313750799515,False,617.939393939394,31976,4.32,1757.19,27.43362831858407,58.30193067051408,55.49803070157127
turin,2,vehev5,kapusta2,16250,1135.55,16514.03,1978.00,842.45,1.5997446171458765,37.490022514711626,False,561.7368421052631,24328,4.53,1586.35,5.594405594405605,10.33163193207962,24.580711163468393
turin,2,vehev6,tpnx,14368,1191.12,26200.91,2185.00,993.8800000000001,6.474654107058903,84.55515949632331,False,595.939393939394,26948,4.50,1636.87,33.136094674556226,63.688776789140825,63.496965756393585
turin,2,vehev2,no-preemption,20276,353.43,12255.77,1196.00,842.5699999999999,,,False,,5626,5.97,414.59,,,
turin,2,vehev1,kapustaimp,24847,100.32,8772.91,843.00,742.6800000000001,24.762061403508774,95.96156400832486,False,74.85714285714286,3948,6.12,359.93,12.915129151291517,55.18520824254498,82.46891651865009
turin,2,vehev4,fuzzy,6325,6248.14,92281.59,6744.00,495.8599999999997,-1.087877954250255,-8.787795425025502,False,52.35294117647059,65089,3.46,3728.90,0.0,-2.288593789003901,0.049139294543998346
turin,2,vehev1,kapusta2,25029,341.60,10980.96,1084.00,742.4,10.639929742388757,90.60144169922413,False,262.74285714285713,5202,6.01,396.81,12.969924812030076,65.0116389800021,83.42150551341705
turin,2,vehev5,rfid,12811,1011.16,32005.45,1854.00,842.84,1.3891372285296097,28.01287162546988,False,211.31578947368422,22970,4.59,1552.21,2.914798206278024,6.167787020021276,16.131152329487364
turin,2,vehev2,kapustaimp,11718,81.33,9413.74,923.00,841.67,5.450879134390754,81.65433546873591,False,79.21052631578948,4219,6.10,370.71,2.6936026936026813,13.571295346451562,31.99548678272083
turin,2,vehev4,allgreen,22760,534.56,27949.60,1279.00,744.44,10.154482190960792,90.15213202215108,False,1282.0,17410,4.83,1403.55,38.39541547277936,59.76083852730203,72.51081567562447
turin,2,vehev1,kapustaimp,6479,552.38,15571.25,1296.00,743.62,4.366396321372967,77.09781874116364,False,165.4,6322,5.93,431.57,8.608058608058599,44.44115450964237,70.62950058072009
turin,2,vehev2,kapustaimp,30366,84.81,10488.96,928.00,843.19,4.090437448414102,75.5527370211294,False,82.0,4286,6.08,372.00,1.6722408026755842,10.257647399401716,25.64191533657183
turin,2,vehev4,kapustaimp,27226,3754.51,84341.03,4499.00,744.4899999999998,1.3049905313875845,23.371091517674913,False,669.5142857142857,51595,3.63,2687.29,3.418803418803429,17.156113200567248,12.863946497331625
turin,2,vehev6,kapustaimp,31737,1464.94,19841.47,2459.00,994.06,3.6305787267737926,72.45618191321743,False,440.8787878787879,30354,4.36,1716.14,25.648414985590783,51.86521114751156,52.851084981127386
turin,2,vehev6,no-preemption,6325,9305.26,49379.78,10298.00,992.7399999999998,,,False,,77655,3.41,4940.06,,,
turin,2,vehev6,kapustaimp,16993,1232.44,24439.27,2227.00,994.56,6.0256807633637335,83.40436476356297,False,375.3030303030303,27305,4.46,1650.21,32.344213649851625,62.559301921938136,62.97627118644068
turin,2,vehev5,no-preemption,21907,1373.14,33183.31,2216.00,842.8599999999999,,,False,,27191,4.43,1652.09,,,
turin,2,vehev3,allgreen,21907,7214.14,67956.01,8207.00,992.8599999999997,1.5136343347925045,33.93384538035838,False,8210.39393939394,45180,5.14,1874.24,-1.532567049808431,3.671228933991888,-3.0847859815642975
turin,2,vehev3,no-preemption,2094,6835.07,45731.14,7828.00,992.9300000000003,,,False,,41783,5.21,1722.50,,,
turin,2,vehev5,kapusta2,25029,1620.39,20762.73,2462.00,841.6099999999999,-1.2659494679604368,-26.594946796043683,False,685.1578947368421,29963,4.40,1710.95,-1.3452914798206206,-5.30867237028374,-15.888609553277888
turin,2,vehev2,tpnx,4771,78.69,9570.78,921.00,842.31,4.39229889439573,77.23287909035675,False,290.2631578947368,4293,6.07,373.55,1.675041876046901,9.890242431552288,25.507548152004166
turin,2,vehev6,rfid,27226,4121.30,37975.84,5115.00,993.6999999999998,1.6805061509717807,40.494118428442924,False,238.33333333333334,57131,3.55,2997.86,4.4117647058823595,28.876731308510994,20.208100558659215
turin,2,vehev4,rfid,6479,5428.83,92020.09,6173.00,744.1700000000001,1.1162073595968192,10.410911431258974,False,265.1714285714286,64187,3.46,3502.42,0.0,6.976707125972748,3.6231231231231176
turin,2,vehev2,kapustaimp,4771,82.39,9622.00,924.00,841.61,4.195047942711494,76.1623701646269,False,81.94736842105263,4222,6.09,371.28,2.01005025125629,10.437824146665065,26.739545375672392
turin,2,vehev6,kapustaimp,32668,894.01,16465.41,1886.00,991.99,9.053030726725652,88.95397541236795,False,302.09090909090907,23385,4.58,1561.46,36.71641791044775,66.61214138938959,69.256961060132
turin,2,vehev5,allgreen,6479,457.35,17746.48,1299.00,841.65,2.3438941729528806,57.335957760405975,False,1301.6842105263158,17644,4.80,1412.16,4.8034934497816595,9.860593371802073,26.02716753312091
turin,2,vehev5,allgreen,27548,471.24,15694.26,1313.00,841.76,3.6447033358798064,72.56292466507135,False,1315.1052631578948,17726,4.80,1415.96,11.368909512761016,18.622053127047433,43.36922143062522
turin,2,vehev1,rfid,12811,3633.14,53434.88,4378.00,744.8600000000001,-1.7601399143460652,-76.01399143460652,False,265.1714285714286,31029,5.28,1138.96,-4.693140794223827,-66.91971744291703,-71.63006803473644
turin,2,vehev4,kapusta2,30616,4290.48,83713.65,5034.00,743.5200000000004,1.2415067777964237,19.4527152099064,False,936.3714285714286,55418,3.61,2954.99,4.0345821325648235,14.369213382210189,11.275836121739967
turin,2,vehev2,tpnx,30366,84.59,12106.66,927.00,842.41,4.101075777278639,75.6161540457179,False,298.42105263157896,4379,6.07,373.03,1.5050167224080147,10.009167229566728,24.028452463566964
turin,2,vehev1,allgreen,24847,99.42,9126.88,844.00,744.58,24.986220076443374,95.99779399628844,False,847.1428571428571,4295,6.09,364.22,12.361623616236162,54.65106144555811,80.92806394316163
turin,2,vehev2,allgreen,24847,82.72,12640.83,925.00,842.28,4.279134429400387,76.63078791988022,False,926.7894736842105,4516,6.05,375.56,1.340033500837512,9.553741300002416,20.618737915275087
turin,2,vehev1,fuzzy,30366,4811.03,42148.33,5307.00,495.97000000000025,-1.9403461223567942,-94.03461223567942,False,52.529411764705884,35453,5.20,1365.58,-4.4117647058823595,-70.46524110898899,-55.23688589193449
turin,2,vehev5,allgreen,15239,566.37,12435.27,1409.00,842.63,2.0594487702385367,51.44331752985657,False,1410.157894736842,18628,4.73,1443.67,4.646017699115057,9.45428089387297,24.527996110525883
turin,2,vehev6,tpnx,16993,2753.29,34084.69,3748.00,994.71,2.697242208412481,62.92509449536714,False,653.4545454545455,43709,3.86,2275.64,14.54005934718101,48.36926804809043,40.7335593220339
turin,2,vehev5,rfid,31737,1917.77,28909.21,2760.00,842.23,-1.5072305443342395,-50.723054433423954,False,211.31578947368422,33320,4.25,1794.09,-5.764966740576494,-10.848249315728653,-28.119352482024063
turin,2,vehev4,kapustaimp,24847,2449.38,65776.49,3194.00,744.6199999999999,2.4329095526214797,58.89695122769805,False,421.65714285714284,38828,4.06,1971.16,19.061583577712593,47.329831180560376,40.84524208537738
turin,2,vehev3,tpnx,30616,2991.71,31538.93,3985.00,993.29,4.190085268959892,76.13413723563123,False,701.3636363636364,28301,5.35,1031.91,2.8846153846153744,47.644029528907375,36.63151295313585
turin,2,vehev3,fuzzy,4771,7462.68,41851.89,8126.00,663.3199999999997,1.3919771449398874,28.159740004697774,False,47.303030303030305,43333,5.18,1799.83,-0.19267822736032114,10.257535339433076,3.7130032885965725
turin,2,vehev3,fuzzy,22737,8425.74,59147.13,9089.00,663.2600000000002,-1.0924784440842787,-9.247844408427873,False,47.303030303030305,43597,5.14,1860.09,-0.9633911368015502,-1.7137388926862673,-1.4827746741154613
turin,2,vehev1,no-preemption,16993,5005.97,46623.96,5749.00,743.0299999999997,,,False,,37492,5.19,1453.26,,,
turin,2,vehev4,fuzzy,16993,5832.82,109412.00,6330.00,497.1800000000003,-1.244157101811581,-24.41571018115809,False,52.65714285714286,65198,3.47,3573.13,-0.8571428571428563,-12.765057674403923,-9.672318665051804
turin,2,vehev2,kapusta2,32668,300.19,11260.89,1141.00,840.81,1.1659615576801359,14.233879032027652,False,295.57894736842104,5440,5.99,407.75,0.16722408026754731,1.3500108871845717,2.4740050197203267
turin,2,vehev4,kapustaimp,25029,4293.16,84253.20,5039.00,745.8400000000001,1.2909325531776128,22.536619164299974,False,696.1142857142858,56034,3.55,2969.49,2.6011560693641522,16.579861111111114,13.261404622219475
turin,2,vehev5,fuzzy,6479,3216.73,31382.63,3779.00,562.27,-3.00073695404765,-200.073695404765,False,41.78947368421053,45118,3.85,2289.23,-15.938864628820959,-46.123551039166614,-89.1581418748952
turin,2,vehev5,fuzzy,27226,1620.33,18490.89,2182.00,561.6700000000001,1.107694111693297,9.722369249455376,False,42.333333333333336,26586,4.44,1643.38,3.4965034965035002,6.976559890865664,16.793940911367056
turin,2,vehev6,tpnx,20276,2084.09,33209.84,3077.00,992.9099999999999,2.775983762697388,63.97673453866629,False,600.0909090909091,37145,4.18,1895.48,21.15942028985507,49.47582784016548,43.99716555852067
turin,2,vehev3,no-preemption,30366,10007.45,51669.23,11001.00,993.5499999999993,,,False,,42199,5.26,1832.54,,,
turin,2,vehev3,fuzzy,27548,9976.67,63670.54,10639.00,662.3299999999999,1.1421807075908093,12.44817975350938,False,47.303030303030305,44663,5.20,1941.15,0.0,0.8848698991054227,-2.4780304247068896
turin,2,vehev5,no-preemption,31737,1272.38,24014.16,2114.00,841.6199999999999,,,False,,26007,4.51,1618.51,,,
turin,2,vehev3,fuzzy,32668,12765.35,72931.45,13429.00,663.6499999999996,-1.425491761631705,-42.54917616317051,False,47.303030303030305,45395,5.16,2045.36,-0.7692307692307665,-6.623017134873921,-2.668777564175051
turin,2,vehev3,kapusta2,30616,6420.83,51164.66,7414.00,993.1700000000001,1.952320805877122,48.77890984977089,False,1673.7878787878788,41965,5.19,1724.24,-0.19230769230769162,12.517313985641444,6.03658673115246
turin,2,vehev3,no-preemption,22760,11584.55,50972.72,12578.00,993.4500000000007,,,False,,43955,5.21,1971.64,,,
turin,2,vehev1,kapusta2,16250,282.85,12038.18,1027.00,744.15,10.997914088739615,90.90736668852628,False,260.4,4737,6.02,388.96,12.734082397003732,61.08181663548222,83.20331891355222
turin,2,vehev5,kapustaimp,21907,,3473.08,,,,,True,65.33333333333333,2953,5.50,997.75,,,
turin,2,vehev2,kapusta2,6479,302.26,11516.50,1144.00,841.74,1.5355654072652682,34.87740767871763,False,298.6842105263158,5517,5.97,408.92,0.8445945945945832,5.559019838795354,13.40448909119447
turin,2,vehev1,fuzzy,2094,5422.42,55366.31,5919.00,496.5799999999999,-2.099158388627794,-109.9158388627794,False,52.65714285714286,38105,5.22,1476.88,-4.220183486238538,-78.40377855356778,-59.890063779791866
turin,2,vehev2,tpnx,21907,83.04,14172.93,926.00,842.96,4.145351637764932,75.87659413764052,False,290.94736842105266,4324,6.07,372.86,0.9983361064891838,9.21132727848255,21.338912133891206
turin,2,vehev1,allgreen,4771,88.71,8958.39,831.00,742.29,39.85931687521137,97.49117627095636,False,834.5714285714286,4211,6.11,360.61,15.93927893738143,67.70492830979482,86.41700535449326
turin,2,vehev2,allgreen,31737,86.08,10344.04,929.00,842.92,3.98710501858736,74.9191457125375,False,931.6842105263158,4566,6.07,376.06,1.675041876046901,9.186186911374072,18.58059914407989
turin,2,vehev6,tpnx,2094,2611.22,32357.17,3605.00,993.7800000000002,3.135852207014346,68.11074202530409,False,639.3030303030303,43287,3.88,2204.15,15.820895522388057,52.86894009374252,42.895399918209044
turin,2,vehev1,allgreen,15239,124.91,10836.60,869.00,744.09,24.101032743575374,95.85080020993469,False,872.2,4320,6.08,366.83,13.432835820895516,61.92734820965231,84.15899673645998
turin,2,vehev6,allgreen,27226,3497.04,41496.94,4490.00,992.96,1.9804949328575023,49.50757089001093,False,4492.848484848485,52332,3.66,2679.49,7.647058823529429,36.42995762772182,26.910614525139664
turin,2,vehev5,no-preemption,12811,1404.64,45313.44,2248.00,843.3599999999999,,,False,,27388,4.46,1654.24,,,
turin,2,vehev6,tpnx,32668,1226.19,26430.50,2219.00,992.81,6.600526835156052,84.84969419904861,False,608.3333333333334,27285,4.45,1652.57,32.835820895522396,64.66398530597233,64.12983461730603
turin,2,vehev5,kapustaimp,16993,1306.79,33826.79,2149.00,842.21,-1.2278168220084185,-22.781682200841846,False,295.0,26180,4.51,1626.69,-1.0964912280701733,-3.76813258315154,-10.927503071903732
turin,2,vehev5,rfid,16993,1248.69,33221.41,2092.00,843.31,-1.1732279765484066,-17.32279765484066,False,211.31578947368422,25670,4.49,1617.84,-1.5350877192982337,-3.2035825008611907,-8.766577687386135
turin,2,vehev6,tpnx,24847,2521.66,31468.13,3516.00,994.3400000000001,2.8594893839772215,65.02872136531191,False,639.2121212121212,42557,3.94,2150.20,16.22418879056047,50.200684155794825,41.47344390351238
turin,2,vehev5,tpnx,20276,561.21,20170.86,1404.00,842.79,1.5261488569341244,34.47559224275823,False,459.3157894736842,18491,4.77,1433.00,2.3605150214592197,5.023230535727308,12.897451599227471
turin,2,vehev5,kapustaimp,27226,711.34,19170.67,1554.00,842.66,2.523167542947114,60.36727712373873,False,183.1578947368421,19875,4.72,1473.99,10.023310023310007,16.56487210111909,37.797320981472204
turin,2,vehev1,tpnx,24847,142.01,9628.18,886.00,743.99,17.492641363284278,94.28331045476685,False,442.0285714285714,4260,6.08,368.79,12.177121771217724,54.082051920562776,81.0834813499112
turin,2,vehev1,kapustaimp,21907,117.56,9453.01,861.00,743.44,28.236560054440282,96.45849211776508,False,78.97142857142858,4008,6.11,363.05,14.419475655430713,65.4911838790932,86.23673637581128
turin,2,vehev1,allgreen,20276,138.63,12228.56,882.00,743.37,31.529755464185243,96.8283927823801,False,884.8285714285714,4503,6.08,369.18,15.589353612167312,71.89897698209718,87.08520951042533
turin,2,vehev2,allgreen,2094,84.40,9549.18,927.00,842.6,4.100118483412322,75.61046091605259,False,928.7894736842105,4512,6.08,373.47,1.8425460636515956,9.623947342948401,20.42328042328042
turin,2,vehev1,fuzzy,22737,4683.08,55246.85,5179.00,495.9200000000001,-1.8112720071784398,-81.12720071784398,False,52.84848484848485,34865,5.20,1335.42,-4.587155963302747,-61.50692386769063,-49.32117007152341
